Frame Rate:,29.9700299700
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
3348,00:01:51.712,9.104218587746624,11.659890965732087,4.895132398753894,10.757632398753895
3349,00:01:51.745,9.413551401869158,12.001129283489096,4.78952492211838,11.45
3350,00:01:51.778,9.175726895119418,11.355179127725856,4.79154984423676,11.380451713395638
3351,00:01:51.812,8.41083852544133,10.34190031152648,4.58411214953271,10.306503115264798
3352,00:01:51.845,8.662785565939773,10.689485981308412,4.703465732087228,10.595404984423675
3353,00:01:51.878,8.798870716510903,10.842289719626168,4.7699376947040495,10.784384735202492
3354,00:01:51.912,8.78076323987539,10.686214953271028,4.857671339563863,10.798403426791277
3355,00:01:51.945,8.188992731048804,9.937149532710281,4.639096573208723,9.990732087227414
3356,00:01:51.979,8.202751817237798,10.308216510903426,4.325973520249221,9.974065420560748
3357,00:01:52.012,8.469029075804777,11.128348909657321,4.283060747663551,9.995677570093457
3358,00:01:52.045,7.745392004153687,9.709618380062306,4.069781931464174,9.45677570093458
3359,00:01:52.079,7.850233644859813,9.887811526479751,4.220171339563863,9.442718068535825
3360,00:01:52.112,8.32093717549325,10.86246105919003,4.251518691588785,9.848831775700935
3361,00:01:52.145,8.057879023883698,10.345132398753893,4.395404984423676,9.43309968847352
3362,00:01:52.179,7.9226505711318795,10.092406542056075,4.249454828660436,9.426090342679128
3363,00:01:52.212,7.3898753894080995,9.033605919003115,4.2699376947040495,8.866082554517133
3364,00:01:52.245,7.574428868120457,9.653738317757009,4.205257009345795,8.864291277258568
3365,00:01:52.279,7.682866043613707,9.510981308411216,4.301051401869159,9.236565420560748
3366,00:01:52.312,61.02557113187954,59.625389408099686,75.34933800623052,48.10198598130841
3367,00:01:52.346,0.33749999999999997,0.7033489096573209,0.11635514018691588,0.19279595015576323
3368,00:01:52.379,0.1753245067497404,0.3030763239875389,0.07912772585669782,0.14376947040498442
3369,00:01:52.412,0.14868899273104882,0.24310747663551402,0.07904984423676012,0.12390965732087228
3370,00:01:52.446,0.19829958463136033,0.3485981308411215,0.08886292834890966,0.15743769470404984
3371,00:01:52.479,0.31806853582554523,0.49781931464174456,0.17916666666666667,0.2772196261682243
3372,00:01:52.512,0.1996754932502596,0.31608255451713396,0.10712616822429906,0.1758177570093458
3373,00:01:52.546,0.1600986500519211,0.21351246105919003,0.1346183800623053,0.13216510903426792
3374,00:01:52.579,0.7173546209761162,1.2930685358255452,0.3082943925233645,0.5507009345794392
3375,00:01:52.612,0.49626168224299066,0.6997663551401869,0.2945482866043614,0.4944704049844237
3376,00:01:52.646,0.4711967808930426,0.6751947040498443,0.28827881619937695,0.4501168224299065
3377,00:01:52.679,0.23156801661474558,0.3634735202492212,0.1554127725856698,0.1758177570093458
3378,00:01:52.713,0.18151609553478712,0.251791277258567,0.15381619937694704,0.13894080996884736
3379,00:01:52.746,0.23373572170301146,0.4076713395638629,0.12683021806853584,0.16670560747663551
3380,00:01:52.779,1.084190031152648,1.9848909657320872,0.5360591900311527,0.731619937694704
3381,00:01:52.813,0.38287902388369677,0.7601635514018692,0.16433021806853582,0.22414330218068537
3382,00:01:52.846,0.2717159916926272,0.43037383177570093,0.1742601246105919,0.21051401869158878
3383,00:01:52.879,0.5699766355140187,1.1771417445482866,0.17893302180685358,0.3538551401869159
3384,00:01:52.913,1.060033748701973,2.0082554517133957,0.3838785046728972,0.7879672897196262
3385,00:01:52.946,0.5657580477673935,1.063006230529595,0.22289719626168225,0.4113707165109034
3386,00:01:52.980,0.4678997923156802,0.8220794392523364,0.21016355140186915,0.3714563862928349
3387,00:01:53.013,0.48322949117341635,0.7990264797507788,0.2547507788161994,0.39591121495327103
3388,00:01:53.046,0.4775051921079958,0.7887461059190031,0.23419003115264797,0.4095794392523365
3389,00:01:53.080,0.269626168224299,0.4250778816199377,0.1625,0.2213006230529595
3390,00:01:53.113,2.044353582554517,4.048753894080997,0.7285436137071651,1.3557632398753894
3391,00:01:53.146,1.148169781931464,2.093613707165109,0.41195482866043615,0.9389408099688473
3392,00:01:53.180,0.7831256490134996,1.286760124610592,0.31499221183800624,0.7476246105919003
3393,00:01:53.213,0.6820482866043612,1.1302959501557632,0.28360591900311527,0.6322429906542056
3394,00:01:53.246,0.957333852544133,1.8115264797507789,0.4373831775700935,0.6230919003115265
3395,00:01:53.280,0.869392523364486,1.6817757009345795,0.3148364485981308,0.6115654205607477
3396,00:01:53.313,0.7933281412253375,1.5177959501557632,0.28886292834890964,0.5733255451713396
3397,00:01:53.347,0.630101246105919,1.2080218068535826,0.2515576323987539,0.43072429906542054
3398,00:01:53.380,1.11722481827622,2.097390965732087,0.48111370716510904,0.7731697819314641
3399,00:01:53.413,0.40333592938733126,0.7875,0.13130841121495326,0.2911993769470405
3400,00:01:53.447,0.6202622014537903,1.128816199376947,0.1886682242990654,0.5433021806853583
3401,00:01:53.480,0.7783359293873312,1.4677180685358255,0.2531152647975078,0.6141744548286604
3402,00:01:53.513,0.5719626168224299,1.144626168224299,0.17297507788161995,0.3982866043613707
3403,00:01:53.547,0.8341381100726896,1.6557242990654206,0.2463006230529595,0.6003894080996884
3404,00:01:53.580,0.7577102803738317,1.5624610591900312,0.2109423676012461,0.49972741433021806
3405,00:01:53.614,1.9070482866043614,3.7207943925233646,0.617873831775701,1.3824766355140188
3406,00:01:53.647,1.0408489096573208,2.1806853582554515,0.23220404984423676,0.7096573208722742
3407,00:01:53.680,0.6663681204569055,1.357632398753894,0.22009345794392524,0.42137850467289717
3408,00:01:53.714,0.5985332294911734,1.204633956386293,0.19400311526479752,0.3969626168224299
3409,00:01:53.747,0.7563343717549325,1.5646417445482865,0.20218068535825545,0.5021806853582554
3410,00:01:53.780,0.7471443406022845,1.4720794392523364,0.20498442367601247,0.5643691588785047
3411,00:01:53.814,0.8126687435098651,1.730646417445483,0.20630841121495327,0.5010514018691589
3412,00:01:53.847,0.5620846313603323,1.113006230529595,0.19139408099688474,0.3818535825545171
3413,00:01:53.880,0.8265446521287642,1.6963006230529596,0.23640965732087227,0.5469236760124611
3414,00:01:53.914,0.320911214953271,0.618341121495327,0.12130062305295951,0.22309190031152648
3415,00:01:53.947,0.43730529595015577,0.767095015576324,0.15268691588785047,0.39213395638629284
3416,00:01:53.981,0.2768172377985462,0.47468847352024923,0.10467289719626169,0.2510903426791277
3417,00:01:54.014,0.5107736240913812,1.1109423676012462,0.1204828660436137,0.3008956386292835
3418,00:01:54.047,0.4611111111111111,1.09256230529595,0.08582554517133957,0.2049454828660436
3419,00:01:54.081,0.19739096573208725,0.3742211838006231,0.053154205607476634,0.164797507788162
3420,00:01:54.114,1.121352544132918,2.310280373831776,0.29419781931464173,0.7595794392523364
3421,00:01:54.147,0.3273624091381101,0.6496884735202493,0.08559190031152648,0.24680685358255453
3422,00:01:54.181,0.24837746625129806,0.5160046728971963,0.06113707165109034,0.16799065420560746
3423,00:01:54.214,0.330944963655244,0.6630451713395639,0.08169781931464175,0.24809190031152648
3424,00:01:54.247,1.0934968847352027,2.2419781931464176,0.3139018691588785,0.7246105919003115
3425,00:01:54.281,0.38685098650051924,0.7762071651090343,0.14458722741433022,0.23975856697819314
3426,00:01:54.314,5.706684839044652,11.631580996884734,1.5792056074766354,3.909267912772586
3427,00:01:54.348,0.09347092419522325,0.14010903426791277,0.060046728971962615,0.0802570093457944
3428,00:01:54.381,0.3538291796469366,0.6283489096573208,0.12083333333333333,0.31230529595015577
3429,00:01:54.414,0.32215732087227417,0.5850467289719626,0.10058411214953271,0.2808411214953271
3430,00:01:54.448,0.06725077881619938,0.0808411214953271,0.05572429906542056,0.06518691588785047
3431,00:01:54.481,0.21318795430944962,0.3648753894080997,0.09894859813084113,0.1757398753894081
3432,00:01:54.514,0.1414330218068536,0.2651869158878505,0.04443146417445483,0.11468068535825546
3433,00:01:54.548,0.04199117341640707,0.04575545171339564,0.03130841121495327,0.048909657320872275
3434,00:01:54.581,0.1269859813084112,0.27975077881619936,0.03422897196261682,0.06697819314641744
3435,00:01:54.615,0.5468198338525441,1.1345015576323987,0.13302180685358256,0.3729361370716511
3436,00:01:54.648,0.27488317757009345,0.5439641744548287,0.07157320872274144,0.2091121495327103
3437,00:01:54.681,0.17305295950155763,0.36565420560747663,0.04240654205607477,0.1110981308411215
3438,00:01:54.715,0.13474818276220143,0.23843457943925234,0.05755451713395639,0.10825545171339564
3439,00:01:54.748,0.10967030114226377,0.21740654205607476,0.03777258566978193,0.07383177570093458
3440,00:01:54.781,0.05600986500519211,0.07472741433021807,0.033450155763239876,0.05985202492211838
3441,00:01:54.815,0.2064252336448598,0.3804127725856698,0.07215732087227414,0.16670560747663551
3442,00:01:54.848,0.2863966770508827,0.5353193146417445,0.0831386292834891,0.24073208722741432
3443,00:01:54.881,0.2840342679127726,0.5626947040498442,0.09976635514018692,0.1896417445482866
3444,00:01:54.915,0.1535306334371755,0.27126168224299063,0.0743380062305296,0.11499221183800623
3445,00:01:54.948,0.22158618899273105,0.420404984423676,0.10319314641744548,0.14116043613707166
3446,00:01:54.982,0.18021806853582556,0.36993769470404986,0.06109813084112149,0.1096183800623053
3447,00:01:55.015,0.25785306334371755,0.5353582554517134,0.10992990654205607,0.1282710280373832
3448,00:01:55.048,0.17938733125649012,0.29661214953271026,0.10669781931464174,0.13485202492211837
3449,00:01:55.082,0.19437954309449634,0.29661214953271026,0.13345015576323987,0.15307632398753895
3450,00:01:55.115,0.24766355140186916,0.4975467289719626,0.09034267912772585,0.155101246105919
3451,00:01:55.148,0.11404465212876429,0.18430685358255453,0.06592679127725856,0.09190031152647975
3452,00:01:55.182,0.06251298026998961,0.15424454828660436,0.012967289719626168,0.02032710280373832
3453,00:01:55.215,60.63694184839045,63.94696261682243,70.75027258566978,47.213590342679126
3454,00:01:55.248,0.6231957424714434,0.6421339563862928,0.39945482866043613,0.8279984423676012
3455,00:01:55.282,1.582710280373832,1.732632398753894,1.1187305295950156,1.8967679127725856
3456,00:01:55.315,1.2265057113187954,1.3764797507788162,0.7851635514018691,1.517873831775701
3457,00:01:55.349,1.750480269989616,2.2808021806853582,1.0012461059190032,1.969392523364486
3458,00:01:55.382,1.5390057113187954,1.4836059190031152,1.174026479750779,1.9593847352024922
3459,00:01:55.415,1.4775441329179646,1.5151090342679128,1.0973130841121495,1.8202102803738318
3460,00:01:55.449,1.1512590861889926,1.207126168224299,0.7862928348909657,1.4603582554517134
3461,00:01:55.482,1.1881360332294912,1.6185747663551402,0.6096183800623053,1.3362149532710281
3462,00:01:55.515,0.8889018691588785,0.9479361370716511,0.584696261682243,1.1340732087227414
3463,00:01:55.549,0.6918873312564902,0.8294781931464175,0.36199376947040496,0.8841900311526479
3464,00:01:55.582,1.0457165109034268,1.1973130841121495,0.7129283489096573,1.2269080996884736
3465,00:01:55.615,1.5906282450674973,2.6353971962616822,0.5529595015576324,1.5835280373831775
3466,00:01:55.649,1.2065031152647976,1.625506230529595,0.6779205607476636,1.316082554517134
3467,00:01:55.682,0.9377596053997923,1.0945093457943926,0.5595015576323987,1.1592679127725856
3468,00:01:55.716,1.2094755970924196,1.4404984423676013,0.7833333333333333,1.404595015576324
3469,00:01:55.749,0.9694833852544132,1.4318146417445483,0.4904595015576324,0.9861760124610592
3470,00:01:55.782,1.2855789200415368,1.7493380062305295,0.7312694704049845,1.3761292834890966
3471,00:01:55.816,0.7863966770508827,1.170443925233645,0.3423286604361371,0.846417445482866
3472,00:01:55.849,0.796352544132918,1.0262071651090343,0.4492601246105919,0.9135903426791278
3473,00:01:55.882,0.5822170301142263,0.8684968847352025,0.2512461059190031,0.6269080996884735
3474,00:01:55.916,1.3250519210799585,1.7052959501557632,0.7706386292834891,1.499221183800623
3475,00:01:55.949,0.6096703011422638,0.8146028037383177,0.31565420560747665,0.6987538940809969
3476,00:01:55.983,0.7210410176531671,0.9049844236760125,0.45229750778816197,0.805841121495327
3477,00:01:56.016,0.8122663551401869,1.1820093457943925,0.40440031152647976,0.8503894080996884
3478,00:01:56.049,0.9363187954309448,1.218886292834891,0.5258566978193147,1.0642133956386293
3479,00:01:56.083,0.9509865005192107,1.2558411214953271,0.5855140186915888,1.0116043613707164
3480,00:01:56.116,1.3544781931464174,1.981892523364486,0.6114096573208723,1.4701323987538941
3481,00:01:56.149,1.4178219106957426,2.095404984423676,0.6904595015576324,1.467601246105919
3482,00:01:56.183,0.8488707165109034,1.1468457943925234,0.46600467289719627,0.9337616822429906
3483,00:01:56.216,0.8736240913811008,1.2077492211838006,0.4712227414330218,0.9419003115264798
3484,00:01:56.249,1.046118899273105,1.4012071651090343,0.6140965732087228,1.1230529595015577
3485,00:01:56.283,0.9543743509865005,1.103582554517134,0.5807242990654206,1.178816199376947
3486,00:01:56.316,0.8467289719626168,0.9670171339563863,0.47585669781931467,1.0973130841121495
3487,00:01:56.350,0.9668094496365525,1.1580218068535826,0.6156931464174454,1.1267133956386293
3488,00:01:56.383,1.1272585669781934,1.2382398753894082,0.7675233644859814,1.37601246105919
3489,00:01:56.416,1.5676012461059188,1.8452881619937695,1.0628115264797509,1.7947040498442368
3490,00:01:56.450,0.7273364485981308,0.8508956386292835,0.44256230529595014,0.8885514018691589
3491,00:01:56.483,0.6226375908618899,0.731892523364486,0.3563473520249221,0.7796728971962616
3492,00:01:56.516,1.0224039460020768,1.3820482866043613,0.5404205607476635,1.1447429906542057
3493,00:01:56.550,0.9548676012461058,1.2791666666666666,0.4930295950155763,1.0924065420560747
3494,00:01:56.583,0.6249350986500519,0.9295171339563862,0.28796728971962615,0.6573208722741433
3495,00:01:56.617,1.2592549325025961,1.85101246105919,0.5038551401869159,1.4228971962616823
3496,00:01:56.650,1.4997793354101765,1.906658878504673,0.8756230529595016,1.7170560747663552
3497,00:01:56.683,0.7291277258566978,1.1126168224299064,0.30572429906542054,0.7690420560747664
3498,00:01:56.717,1.036721183800623,1.6082943925233646,0.4754283489096573,1.0264408099688473
3499,00:01:56.750,0.9591381100726896,1.3305295950155762,0.44665109034267914,1.1002336448598131
3500,00:01:56.783,1.0608255451713395,1.51993769470405,0.4768691588785047,1.185669781931464
3501,00:01:56.817,0.8328400830737279,1.2494158878504673,0.36534267912772583,0.8837616822429907
3502,00:01:56.850,0.6558670820353063,0.7407320872274143,0.4076713395638629,0.8191978193146418
3503,00:01:56.883,1.2339304257528556,1.8387071651090343,0.570911214953271,1.2921728971962616
3504,00:01:56.917,1.2225856697819315,1.858917445482866,0.596183800623053,1.2126557632398753
3505,00:01:56.950,1.1025181723779853,1.5156152647975079,0.577297507788162,1.2146417445482867
3506,00:01:56.984,1.633515057113188,2.493146417445483,0.7802570093457943,1.6271417445482865
3507,00:01:57.017,1.474260124610592,2.033333333333333,0.7954828660436137,1.5939641744548287
3508,00:01:57.050,1.8176921079958464,2.4264018691588785,1.075817757009346,1.9508566978193147
3509,00:01:57.084,1.459501557632399,1.7727803738317758,0.9045171339563863,1.7012071651090344
3510,00:01:57.117,1.6579179646936657,2.325272585669782,0.7716121495327103,1.8768691588785047
3511,00:01:57.150,1.467328660436137,1.9119158878504674,0.7981697819314642,1.6919003115264797
3512,00:01:57.184,1.1717679127725857,1.60202492211838,0.5984423676012461,1.3148364485981308
3513,00:01:57.217,3.800311526479751,6.1806853582554515,1.3392523364485982,3.8809968847352025
3514,00:01:57.250,0.8545430944963655,1.1154205607476635,0.4544392523364486,0.9937694704049844
3515,00:01:57.284,0.9305166147455868,1.1885903426791278,0.5182632398753894,1.084696261682243
3516,00:01:57.317,1.0982217030114227,1.0164330218068536,0.7891355140186916,1.4890965732087227
3517,00:01:57.351,1.6884475597092419,1.8246105919003115,1.2366043613707165,2.004127725856698
3518,00:01:57.384,1.8242860851505711,1.7734813084112149,1.492834890965732,2.2065420560747664
3519,00:01:57.417,2.203556593977155,2.2884735202492212,1.8250389408099688,2.497157320872274
