Frame Rate:,23.9760239760
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
2925,00:02:01.997,12.906282450674974,16.027297507788163,17.030295950155764,5.661253894080997
2926,00:02:02.039,10.358541017653167,9.503271028037384,16.908294392523363,4.6640576323987535
2927,00:02:02.080,7.84691069574247,8.106503115264797,11.357165109034268,4.077063862928349
2928,00:02:02.122,8.2196261682243,8.554789719626168,11.549922118380062,4.554166666666666
2929,00:02:02.164,10.466822429906541,13.775389408099688,12.017017133956386,5.608060747663552
2930,00:02:02.205,9.064654724818276,10.432126168224299,11.913668224299066,4.848169781931464
2931,00:02:02.247,8.498857736240913,9.041277258566979,11.745989096573208,4.709306853582555
2932,00:02:02.289,8.760656801661474,9.344665109034269,12.138823987538942,4.798481308411215
2933,00:02:02.331,10.248766874350986,12.861214953271029,12.285708722741433,5.599376947040499
2934,00:02:02.372,9.024428868120458,10.154672897196262,12.064291277258567,4.854322429906542
2935,00:02:02.414,9.287980269989616,10.302647975077882,12.36448598130841,5.1968068535825545
2936,00:02:02.456,9.024883177570095,9.803621495327103,12.212071651090342,5.058956386292835
2937,00:02:02.497,11.021677050882658,14.472897196261682,12.543185358255451,6.048948598130841
2938,00:02:02.539,9.570158359293872,10.937538940809969,12.52940031152648,5.243535825545171
2939,00:02:02.581,9.27464953271028,9.980218068535825,12.466082554517135,5.377647975077882
2940,00:02:02.622,9.696508307372794,10.782749221183801,12.758644859813083,5.548130841121496
2941,00:02:02.664,10.523026998961578,13.120327102803738,12.557866043613707,5.89088785046729
2942,00:02:02.706,9.838966770508826,10.850584112149532,13.057126168224299,5.609190031152648
2943,00:02:02.748,9.574415887850469,10.476947040498443,12.635591900311526,5.610708722741433
2944,00:02:02.789,9.800181723779854,10.829127725856697,12.89563862928349,5.675778816199377
2945,00:02:02.831,10.951155244029076,13.499182242990655,13.063356697819314,6.290926791277259
2946,00:02:02.873,10.024325025960541,11.674766355140187,12.676908099688474,5.72130062305296
2947,00:02:02.914,9.83042575285566,10.678582554517133,13.068419003115265,5.74427570093458
2948,00:02:02.956,9.98142523364486,11.136098130841122,12.99595015576324,5.812227414330218
2949,00:02:02.998,11.05301142263759,14.079633956386292,12.882593457943925,6.1968068535825545
2950,00:02:03.040,9.982541536863968,11.303660436137072,12.826479750778816,5.817484423676013
2951,00:02:03.081,9.880685358255453,10.824727414330217,12.829205607476636,5.9881230529595015
2952,00:02:03.123,9.84595015576324,10.891978193146418,12.789252336448598,5.856619937694704
2953,00:02:03.165,10.9456256490135,13.513746105919003,12.978115264797507,6.345015576323988
2954,00:02:03.206,10.000155763239876,11.54964953271028,12.536253894080996,5.914563862928349
2955,00:02:03.248,10.3384994807892,11.987967289719625,12.747001557632398,6.280529595015576
2956,00:02:03.290,10.179711838006233,11.637616822429907,12.787422118380062,6.114096573208723
2957,00:02:03.332,10.763707165109034,13.235747663551402,12.640420560747664,6.414953271028037
2958,00:02:03.373,9.75438733125649,11.168964174454828,12.277531152647976,5.816666666666666
2959,00:02:03.415,9.856762720664591,11.375,12.285903426791277,5.909384735202492
2960,00:02:03.457,9.987279335410177,11.872702492211838,12.25813862928349,5.830996884735202
2961,00:02:03.498,10.651985981308412,13.390381619937695,12.257554517133956,6.308021806853582
2962,00:02:03.540,9.825908618899271,11.736214953271029,11.86183800623053,5.8796728971962615
2963,00:02:03.582,10.041497923156802,11.913629283489097,12.202959501557633,6.007904984423676
2964,00:02:03.623,9.612409138110074,11.018380062305296,11.992445482866044,5.826401869158879
2965,00:02:03.665,10.28276220145379,12.689953271028036,11.983372274143303,6.174961059190031
2966,00:02:03.707,9.679698857736241,11.6702492211838,11.5422507788162,5.826596573208723
2967,00:02:03.749,9.99156282450675,12.103933021806853,11.862577881619938,6.008177570093458
2968,00:02:03.790,9.132619418483905,10.270054517133957,11.511876947040498,5.615926791277259
2969,00:02:03.832,10.18818795430945,12.658021806853583,11.578271028037383,6.328271028037383
2970,00:02:03.874,8.901973001038423,9.935007788161993,11.224610591900312,5.54630062305296
2971,00:02:03.915,9.508657840083075,10.995794392523365,11.566939252336448,5.963239875389408
2972,00:02:03.957,8.766666666666666,9.797040498442367,10.987811526479751,5.515147975077881
2973,00:02:03.999,9.418925233644858,11.515303738317757,11.009618380062305,5.731853582554517
2974,00:02:04.041,8.686279854620976,9.911020249221183,10.803232087227414,5.34458722741433
2975,00:02:04.082,9.009228971962617,10.795443925233645,10.775817757009346,5.45642523364486
2976,00:02:04.124,8.430127206645897,9.308138629283489,10.789174454828661,5.193068535825545
2977,00:02:04.166,8.985682762201455,10.680140186915889,10.705724299065421,5.571183800623053
2978,00:02:04.207,7.9740394600207685,8.671378504672898,10.269158878504673,4.981580996884735
2979,00:02:04.249,8.60745067497404,10.016627725856697,10.531580996884735,5.274143302180685
2980,00:02:04.291,7.978997923156801,8.908333333333333,10.016588785046729,5.012071651090342
2981,00:02:04.333,8.888097092419521,10.868341121495327,10.27359813084112,5.522352024922118
2982,00:02:04.374,7.86318795430945,8.845327102803738,9.794392523364486,4.949844236760125
2983,00:02:04.416,8.34665109034268,9.76047507788162,10.017133956386292,5.262344236760125
2984,00:02:04.458,7.9196261682243,8.843146417445483,9.877881619937694,5.0378504672897195
2985,00:02:04.499,8.180101246105918,9.750233644859813,9.585825545171339,5.204244548286605
2986,00:02:04.541,7.484605399792315,8.010942367601245,9.648325545171339,4.794548286604361
2987,00:02:04.583,8.043198338525443,9.454205607476636,9.665965732087228,5.009423676012461
2988,00:02:04.624,7.090303738317758,7.31285046728972,9.325077881619938,4.632982866043614
2989,00:02:04.666,7.851272066458982,9.32063862928349,9.210942367601247,5.022235202492212
2990,00:02:04.708,7.33276220145379,8.12468847352025,9.271378504672898,4.602219626168225
2991,00:02:04.750,6.91522585669782,7.213045171339564,9.031464174454829,4.501168224299065
2992,00:02:04.791,7.191186396677051,7.8694704049844235,9.041588785046729,4.6625
2993,00:02:04.833,7.678816199376946,9.160163551401869,8.98041277258567,4.8958722741433025
2994,00:02:04.875,6.924909138110073,7.601596573208723,8.77531152647975,4.397819314641745
2995,00:02:04.916,6.777803738317758,7.469042056074766,8.530334890965731,4.334034267912773
2996,00:02:04.958,7.213979750778816,8.335397196261683,8.83045171339564,4.476090342679128
2997,00:02:05.000,6.211876947040499,5.97398753894081,8.49123831775701,4.170404984423676
2998,00:02:05.042,58.718509865005196,73.89322429906542,60.11285046728972,42.14945482866044
2999,00:02:05.083,4.17263759086189,4.799883177570093,3.3465732087227416,4.371456386292835
3000,00:02:05.125,3.0316458982346837,2.5297507788161995,3.0299065420560747,3.5352803738317755
3001,00:02:05.167,4.021573208722741,4.152141744548286,3.5933021806853582,4.319275700934579
3002,00:02:05.208,3.173104880581516,2.556152647975078,3.319042056074766,3.644119937694704
3003,00:02:05.250,4.785189511941849,5.667834890965732,3.763239875389408,4.924493769470405
3004,00:02:05.292,4.209683281412254,4.423559190031153,3.8113317757009346,4.394158878504673
3005,00:02:05.334,4.74053738317757,5.456347352024922,3.889485981308411,4.875778816199377
3006,00:02:05.375,4.990485462097612,5.931113707165109,4.171378504672897,4.868964174454828
3007,00:02:05.417,4.766290238836969,5.0323598130841125,4.230334890965732,5.036176012461059
3008,00:02:05.459,4.761539460020768,4.541744548286604,4.543224299065421,5.19964953271028
3009,00:02:05.500,5.836850986500519,6.531035825545171,4.951323987538941,6.028193146417445
3010,00:02:05.542,6.119704049844238,6.477803738317757,5.557554517133957,6.323753894080997
3011,00:02:05.584,6.378777258566977,7.1742601246105915,5.422819314641744,6.539252336448598
3012,00:02:05.625,6.857710280373831,7.698909657320872,5.974299065420561,6.899922118380062
3013,00:02:05.667,7.15373831775701,7.783489096573208,6.227959501557632,7.449766355140187
3014,00:02:05.709,7.752790758047767,8.807048286604362,6.64221183800623,7.8091121495327105
3015,00:02:05.751,7.8138499480789205,8.412422118380062,6.964057632398754,8.065070093457944
3016,00:02:05.792,8.271028037383177,8.742289719626168,7.442289719626168,8.628504672897197
3017,00:02:05.834,8.984942886812044,9.80646417445483,7.911409657320872,9.236954828660435
3018,00:02:05.876,9.218496884735202,10.291939252336448,8.112344236760125,9.251207165109035
3019,00:02:05.917,9.831957424714433,10.76214953271028,8.717367601246107,10.016355140186915
3020,00:02:05.959,10.327609034267914,11.333216510903426,9.044470404984423,10.605140186915888
3021,00:02:06.001,10.963888888888889,12.018535825545172,9.641160436137072,11.231970404984423
3022,00:02:06.043,11.332710280373831,12.734306853582554,9.998169781931464,11.265654205607477
3023,00:02:06.084,12.125999480789202,13.708878504672898,10.608255451713395,12.060864485981309
3024,00:02:06.126,12.588499480789201,14.038084112149532,11.13010124610592,12.59731308411215
3025,00:02:06.168,13.198870716510903,14.761604361370717,11.689563862928349,13.145443925233645
3026,00:02:06.209,14.140368639667704,16.488590342679128,12.273130841121496,13.659384735202492
3027,00:02:06.251,13.880114226375909,15.651323987538941,12.294820872274144,13.694197819314642
3028,00:02:06.293,15.18581256490135,18.01179906542056,12.96351246105919,14.582126168224299
3029,00:02:06.335,15.644781931464173,18.57904984423676,13.542172897196261,14.8131230529595
3030,00:02:06.376,15.69696261682243,18.65097352024922,13.519820872274144,14.920093457943926
3031,00:02:06.418,16.412201453790235,19.77803738317757,13.974260124610591,15.484306853582554
3032,00:02:06.460,17.162642782969886,20.80233644859813,14.593496884735202,16.092095015576323
3033,00:02:06.501,17.27828400830737,20.973714953271028,14.607320872274144,16.253816199376946
3034,00:02:06.543,17.82126168224299,21.763395638629284,15.037110591900312,16.663278816199377
3035,00:02:06.585,17.880906022845274,21.69567757009346,15.211643302180685,16.735397196261683
3036,00:02:06.626,19.031827622014536,23.38309968847352,15.8571261682243,17.855257009345795
3037,00:02:06.668,19.298104880581516,23.487266355140186,16.260319314641745,18.146728971962617
3038,00:02:06.710,19.828115264797507,24.156269470404986,16.512655763239877,18.815420560747665
3039,00:02:06.752,19.962681723779856,24.380646417445483,16.552414330218067,18.954984423676013
3040,00:02:06.793,20.217406542056075,24.38345015576324,16.807359813084112,19.46140965732087
3041,00:02:06.835,20.281775700934578,24.56717289719626,17.009267912772586,19.268886292834893
3042,00:02:06.877,20.206555036344756,24.376596573208722,17.103933021806853,19.13913551401869
3043,00:02:06.918,20.748844755970925,25.11051401869159,17.4220015576324,19.714018691588784
3044,00:02:06.960,21.15194704049844,25.746495327102803,17.392017133956386,20.317328660436136
3045,00:02:07.002,20.946599169262722,24.981347352024923,17.551752336448597,20.306697819314643
3046,00:02:07.044,21.207061266874348,25.310942367601246,17.584852024922117,20.725389408099687
3047,00:02:07.085,21.021417445482864,24.874065420560747,17.521690031152648,20.6684968847352
3048,00:02:07.127,21.234644340602284,25.05841121495327,17.529984423676012,21.11553738317757
3049,00:02:07.169,21.15980010384216,24.646183800623053,17.430607476635515,21.40260903426791
3050,00:02:07.210,20.75305036344756,24.020482866043615,17.088940809968847,21.14972741433022
3051,00:02:07.252,20.6176272066459,23.661098130841122,16.737383177570095,21.45440031152648
3052,00:02:07.294,20.311266874350988,22.857242990654207,16.573792834890966,21.502764797507787
3053,00:02:07.336,20.06997663551402,22.373247663551403,16.283177570093457,21.553504672897198
3054,00:02:07.377,20.402596053997925,22.86281152647975,16.10969626168224,22.235280373831777
3055,00:02:07.419,20.340303738317758,22.31246105919003,16.07570093457944,22.6327492211838
3056,00:02:07.461,20.225480269989617,22.022546728971964,15.894042056074767,22.759852024922118
3057,00:02:07.502,54.57184579439252,69.21958722741434,49.886292834890966,44.60965732087227
3058,00:02:07.544,20.421196780893045,32.69898753894081,18.319470404984422,10.245132398753894
3059,00:02:07.586,19.673792834890964,32.795404984423676,16.12032710280374,10.105646417445483
3060,00:02:07.627,16.858865524402905,31.157281931464173,10.829517133956386,8.589797507788163
3061,00:02:07.669,17.08513759086189,32.05471183800623,10.304633956386294,8.896066978193147
3062,00:02:07.711,17.585293354101765,32.898753894081,10.05841121495327,9.798714953271029
3063,00:02:07.753,15.927154724818278,29.318146417445483,9.528738317757009,8.934579439252337
3064,00:02:07.794,15.071495327102804,27.6166277258567,9.17464953271028,8.423208722741434
3065,00:02:07.836,14.215498442367602,27.150389408099688,8.154595015576325,7.341510903426792
3066,00:02:07.878,13.293419003115266,25.994392523364485,7.783294392523365,6.102570093457944
3067,00:02:07.919,13.297910176531673,23.899883177570093,9.665342679127725,6.328504672897196
3068,00:02:07.961,15.420859293873313,26.033800623052958,12.793068535825546,7.435708722741433
3069,00:02:08.003,15.774182242990653,25.230101246105917,14.076440809968847,8.016004672897196
3070,00:02:08.045,15.754283489096574,25.471767912772584,13.522079439252336,8.269003115264798
3071,00:02:08.086,15.681178608515056,26.95167445482866,11.652959501557632,8.438901869158878
3072,00:02:08.128,12.78078920041537,22.333060747663552,8.911176012461059,7.098130841121495
3073,00:02:08.170,12.115654205607477,22.038901869158877,7.3108255451713395,6.997235202492212
3074,00:02:08.211,12.739953271028037,23.417834890965732,7.531970404984424,7.270054517133956
3075,00:02:08.253,13.169431464174457,23.550739875389407,8.011954828660436,7.9455996884735205
3076,00:02:08.295,14.725025960539979,25.180880062305295,9.499766355140187,9.494431464174454
3077,00:02:08.337,13.061098130841122,23.394470404984425,7.720482866043613,8.068341121495328
3078,00:02:08.378,13.352544132917963,22.41545950155763,9.259657320872273,8.382515576323987
3079,00:02:08.420,14.036227933541019,22.158917445482867,11.34057632398754,8.609190031152648
3080,00:02:08.462,15.291134475597092,25.313239875389407,11.64696261682243,8.91320093457944
3081,00:02:08.503,14.931697819314643,25.561682242990653,10.34797507788162,8.88543613707165
3082,00:02:08.545,13.723442367601246,24.18446261682243,8.871845794392524,8.114018691588784
3083,00:02:08.587,12.19929906542056,22.76927570093458,7.042679127725857,6.785942367601246
3084,00:02:08.629,10.739667705088266,20.014563862928348,6.397001557632398,5.80743769470405
3085,00:02:08.670,11.747806334371754,22.095132398753893,7.112266355140187,6.036020249221184
3086,00:02:08.712,55.500129802699895,62.058956386292834,58.13586448598131,46.30556853582554
3087,00:02:08.754,14.528647455867082,12.185358255451714,11.517834890965732,19.8827492211838
3088,00:02:08.795,16.921651090342678,14.825934579439252,13.107359813084113,22.831658878504673
3089,00:02:08.837,19.083904465212875,17.012538940809968,14.821845794392523,25.417328660436137
3090,00:02:08.879,21.39932502596054,19.051869158878503,16.80303738317757,28.343068535825545
3091,00:02:08.920,22.78953790238837,20.11288940809969,18.447468847352024,29.808255451713396
3092,00:02:08.962,25.287772585669785,23.097702492211837,21.057204049844238,31.70841121495327
3093,00:02:09.004,26.75886552440291,24.38049065420561,21.9791277258567,33.91697819314642
3094,00:02:09.046,28.018613707165112,25.8940031152648,23.453154205607476,34.70868380062306
3095,00:02:09.087,28.786876947040497,26.810630841121494,24.455919003115266,35.094080996884735
3096,00:02:09.129,29.1190031152648,27.305607476635515,24.268107476635514,35.783294392523366
3097,00:02:09.171,28.894392523364484,26.57807632398754,23.88847352024922,36.216627725856696
3098,00:02:09.212,28.849143302180682,27.275506230529594,23.36179906542056,35.9101246105919
3099,00:02:09.254,28.878154205607473,27.580802180685357,23.02803738317757,36.0256230529595
3100,00:02:09.296,28.311993769470405,26.313940809968848,22.58352803738318,36.03851246105919
3101,00:02:09.338,26.77265057113188,25.339680685358257,20.103426791277258,34.874844236760126
3102,00:02:09.379,24.537772585669785,22.693535825545172,18.7851246105919,32.13465732087227
3103,00:02:09.421,23.662811526479754,21.857710280373833,18.384929906542055,30.745794392523365
3104,00:02:09.463,23.135747663551403,21.743029595015578,17.396066978193147,30.268146417445482
3105,00:02:09.504,22.569807892004153,20.827492211838006,16.905957943925234,29.97597352024922
3106,00:02:09.546,20.41452492211838,17.449182242990656,15.78952492211838,28.004867601246104
3107,00:02:09.588,18.395236240913814,14.557866043613707,14.290809968847352,26.337032710280372
3108,00:02:09.629,18.988252855659397,15.962422118380061,13.956697819314641,27.045638629283488
3109,00:02:09.671,21.115368639667704,19.10027258566978,15.243380062305295,29.00245327102804
3110,00:02:09.713,21.83884994807892,19.638278816199378,15.877959501557632,30.000311526479752
3111,00:02:09.755,20.943769470404984,19.000545171339564,15.480023364485982,28.350739875389408
3112,00:02:09.796,19.686046209761162,17.499299065420562,14.272001557632398,27.28683800623053
3113,00:02:09.838,18.848208722741433,16.02301401869159,14.178426791277259,26.34318535825545
3114,00:02:09.880,19.7456256490135,17.28878504672897,14.821767912772586,27.126323987538942
3115,00:02:09.921,20.45111630321911,17.46320093457944,15.145755451713395,28.744392523364485
3116,00:02:09.963,19.563668224299068,16.919781931464176,14.290693146417446,27.480529595015575
3117,00:02:10.005,17.843315160955346,14.3273753894081,13.524221183800623,25.67834890965732
3118,00:02:10.047,17.900077881619936,14.547702492211839,14.61214953271028,24.540381619937694
3119,00:02:10.088,17.621521287642782,16.07881619937695,15.113590342679128,21.672157320872273
3120,00:02:10.130,18.323078920041535,17.935669781931463,15.632204049844237,21.40136292834891
3121,00:02:10.172,18.150817757009346,18.412655763239876,15.467289719626168,20.572507788161992
3122,00:02:10.213,17.40777518172378,16.85872274143302,15.15031152647975,20.214291277258567
3123,00:02:10.255,16.888032191069573,14.94731308411215,13.78543613707165,21.931347352024922
3124,00:02:10.297,16.102583073727935,13.544119937694704,13.177336448598131,21.586292834890966
3125,00:02:10.339,17.73918743509865,15.775739875389409,14.202258566978193,23.23956386292835
3126,00:02:10.380,16.168730529595013,14.675739875389407,13.257281931464174,20.573169781931465
3127,00:02:10.422,13.81552440290758,12.280841121495326,11.058566978193147,18.107165109034266
3128,00:02:10.464,12.941692627206644,11.129750778816199,10.265615264797507,17.42971183800623
3129,00:02:10.505,9.451739356178608,7.903348909657321,7.366121495327103,13.085747663551402
3130,00:02:10.547,9.526947040498442,7.925584112149533,7.610747663551402,13.044509345794392
3131,00:02:10.589,10.193380062305296,8.455101246105919,8.094704049844237,14.030334890965731
3132,00:02:10.630,12.093561786085152,11.079010903426791,9.230451713395638,15.971222741433023
3133,00:02:10.672,10.938084112149532,9.005763239875389,8.603465732087228,15.205023364485982
3134,00:02:10.714,11.310098650051922,9.188045171339564,9.06658878504673,15.67566199376947
3135,00:02:10.756,11.196767912772586,8.293886292834891,9.149454828660437,16.14696261682243
3136,00:02:10.797,12.74832554517134,10.70334890965732,9.822897196261682,17.718730529595014
3137,00:02:10.839,11.252583073727934,8.755568535825546,9.107359813084113,15.894820872274144
3138,00:02:10.881,11.460903426791278,8.778154205607477,9.391277258566978,16.213278816199377
3139,00:02:10.922,10.852609034267914,7.190615264797508,8.951985981308411,16.41522585669782
3140,00:02:10.964,11.6777518172378,8.797897196261681,9.136253894080998,17.099104361370717
3141,00:02:11.006,10.6428738317757,6.960903426791277,8.587967289719627,16.3797507788162
3142,00:02:11.048,11.311409657320873,7.628660436137071,9.080218068535826,17.22535046728972
3143,00:02:11.089,10.883865524402909,6.575623052959502,8.877881619937694,17.19809190031153
3144,00:02:11.131,12.804361370716512,9.728193146417446,9.55677570093458,19.128115264797508
3145,00:02:11.173,12.276311007268951,8.976246105919003,9.833294392523365,18.019392523364488
3146,00:02:11.214,13.02502596053998,9.704945482866044,10.319158878504673,19.050973520249222
3147,00:02:11.256,13.885526998961579,10.60471183800623,10.725,20.326869158878505
3148,00:02:11.298,15.335384215991693,12.703193146417446,11.276440809968847,22.026518691588784
3149,00:02:11.340,14.589382139148492,11.686838006230529,11.351985981308411,20.729322429906542
3150,00:02:11.381,14.353543613707165,11.305023364485981,11.249454828660436,20.506152647975078
3151,00:02:11.423,14.92396157840083,12.607204049844237,11.172819314641744,20.99186137071651
3152,00:02:11.465,15.31556334371755,12.614758566978193,11.392445482866044,21.93948598130841
3153,00:02:11.506,14.548338525441329,12.222702492211837,11.119470404984424,20.302842679127725
3154,00:02:11.548,14.735734683281413,12.023247663551402,11.377180685358255,20.80677570093458
3155,00:02:11.590,14.980698338525443,12.496183800623053,11.645911214953271,20.8
3156,00:02:11.631,15.894093977154725,13.989213395638629,12.382943925233645,21.3101246105919
3157,00:02:11.673,15.368600726895119,12.884929906542055,12.809306853582555,20.41156542056075
3158,00:02:11.715,15.629517133956389,13.50272585669782,13.211876947040498,20.173948598130842
3159,00:02:11.757,15.82528556593977,13.27258566978193,13.792601246105919,20.410669781931464
3160,00:02:11.798,15.688110072689511,13.332359813084112,13.098870716510904,20.63309968847352
3161,00:02:11.840,16.082658359293873,13.458644859813084,13.368691588785047,21.420638629283488
3162,00:02:11.882,74.82135254413292,70.0492601246106,108.8386292834891,45.57616822429907
3163,00:02:11.923,1.5502206645898235,2.4406931464174453,1.111682242990654,1.0982866043613708
3164,00:02:11.965,1.1024532710280373,1.3270638629283489,1.1633956386292834,0.8169003115264798
3165,00:02:12.007,1.2222611630321911,1.4420560747663551,1.339836448598131,0.8848909657320873
3166,00:02:12.049,1.6238707165109034,2.664992211838006,1.214057632398754,0.9925623052959501
3167,00:02:12.090,2.147170301142264,3.7414719626168225,1.3230529595015577,1.3769859813084113
3168,00:02:12.132,1.3013499480789201,1.7107476635514018,1.2661604361370717,0.9271417445482866
3169,00:02:12.174,0.846183800623053,0.8217289719626168,1.0833333333333333,0.6334890965732087
3170,00:02:12.215,2.293172377985462,3.8274143302180685,1.397936137071651,1.6541666666666666
3171,00:02:12.257,1.1593328141225336,1.1545171339563862,1.3944314641744548,0.9290498442367601
3172,00:02:12.299,1.2264667705088266,1.3728582554517135,1.417640186915888,0.8889018691588785
3173,00:02:12.341,1.5199376947040497,2.313940809968847,1.2528426791277258,0.9930295950155763
3174,00:02:12.382,1.7373572170301141,2.5648753894081,1.5131619937694705,1.1340342679127726
3175,00:02:12.424,1.1827362409138111,1.631892523364486,1.192601246105919,0.7237149532710281
3176,00:02:12.466,0.5679257528556594,0.7396028037383178,0.5913551401869159,0.37281931464174456
3177,00:02:12.507,0.9150051921079957,1.417640186915888,0.7422897196261682,0.5850856697819314
3178,00:02:12.549,1.6109293873312565,2.4844626168224297,1.1491043613707166,1.199221183800623
3179,00:02:12.591,1.2488966770508825,1.8619548286604362,1.1629283489096574,0.7218068535825545
3180,00:02:12.632,0.7871495327102803,0.8625,0.8940809968847352,0.604867601246106
3181,00:02:12.674,1.0213785046728974,1.572235202492212,0.881619937694704,0.6102803738317757
3182,00:02:12.716,1.9837487019730011,3.5478193146417447,1.3747274143302182,1.0286993769470405
3183,00:02:12.758,1.500376427829699,2.0692367601246104,1.430101246105919,1.0017912772585669
3184,00:02:12.799,1.3719626168224301,1.8534267912772586,1.410241433021807,0.8522196261682243
3185,00:02:12.841,2.6874870197300105,4.7389797507788165,1.7007009345794393,1.6227803738317756
3186,00:02:12.883,2.0000519210799586,2.701051401869159,1.998948598130841,1.3001557632398755
3187,00:02:12.924,2.0203660436137074,2.8033489096573208,2.0318146417445484,1.2259345794392524
3188,00:02:12.966,2.1980010384215993,3.169353582554517,2.032204049844237,1.3924454828660435
3189,00:02:13.008,2.6529595015576324,4.203076323987539,2.1194704049844235,1.6363317757009346
3190,00:02:13.050,1.9921209761163032,2.4387071651090344,2.147429906542056,1.3902258566978194
3191,00:02:13.091,2.259865005192108,3.0590342679127724,2.2213006230529597,1.4992601246105919
3192,00:02:13.133,2.301298026998962,3.2886682242990655,2.1284267912772585,1.4867990654205607
3193,00:02:13.175,2.7725467289719625,4.284579439252337,2.3025311526479753,1.7305295950155763
3194,00:02:13.216,2.5658099688473524,3.5082554517133957,2.523442367601246,1.6657320872274144
3195,00:02:13.258,3.133372274143302,4.742250778816199,2.6799065420560746,1.9779595015576323
3196,00:02:13.300,3.1211578400830735,4.067951713395638,3.0930295950155764,2.202492211838006
3197,00:02:13.342,4.2585280373831775,6.209501557632398,3.7554517133956384,2.8106308411214953
3198,00:02:13.383,3.198416407061267,3.8484423676012463,3.5592289719626167,2.1875778816199376
3199,00:02:13.425,4.310903426791277,6.384190031152648,3.774532710280374,2.77398753894081
3200,00:02:13.467,3.3163940809968846,4.554828660436137,3.3181464174454827,2.076207165109034
3201,00:02:13.508,4.118198338525442,6.8694704049844235,3.040654205607477,2.4444704049844237
3202,00:02:13.550,2.291381100726895,2.8591121495327103,2.472897196261682,1.5421339563862928
3203,00:02:13.592,2.5229231568016615,3.61690031152648,2.2194704049844236,1.732398753894081
3204,00:02:13.633,2.203517653167186,3.104595015576324,1.9713395638629283,1.5346183800623052
3205,00:02:13.675,2.743717549325026,4.17632398753894,2.1192367601246107,1.9355919003115265
3206,00:02:13.717,2.99694963655244,4.695366043613707,2.312655763239875,1.9828271028037383
3207,00:02:13.759,2.7778296988577362,4.049454828660436,2.2518302180685357,2.032204049844237
3208,00:02:13.800,1.9336708203530637,2.5134735202492213,1.9125,1.3750389408099688
3209,00:02:13.842,2.5109034267912773,3.9916277258566977,1.8838395638629284,1.6572429906542057
3210,00:02:13.884,2.0271547248182764,2.73345015576324,1.9518302180685358,1.396183800623053
3211,00:02:13.925,2.6252855659397714,3.8650311526479753,2.124688473520249,1.8861370716510903
3212,00:02:13.967,2.020820353063344,2.8063084112149532,1.7668613707165108,1.489291277258567
3213,00:02:14.009,1.8232087227414329,2.0687305295950154,2.0149143302180685,1.385981308411215
3214,00:02:14.051,2.1250778816199376,2.8409657320872275,1.803582554517134,1.7306853582554518
3215,00:02:14.092,1.3106178608515056,1.3547897196261682,1.4425623052959502,1.1345015576323987
3216,00:02:14.134,2.1587616822429907,2.986954828660436,1.99595015576324,1.493380062305296
3217,00:02:14.176,1.9565809968847352,2.8428738317757007,1.635708722741433,1.3911604361370717
3218,00:02:14.217,72.79827362409138,66.85833333333333,95.77410436137072,55.76238317757009
3219,00:02:14.259,21.170781412253376,20.07780373831776,20.024104361370718,23.410436137071652
3220,00:02:14.301,20.528193146417447,18.690381619937696,19.795054517133956,23.099143302180686
3221,00:02:14.343,20.548481308411215,19.659852024922117,19.47305295950156,22.512538940809968
3222,00:02:14.384,19.740680166147456,18.484384735202493,19.017367601246107,21.720288161993768
3223,00:02:14.426,19.541368120456905,17.96814641744548,18.722702492211837,21.933255451713396
3224,00:02:14.468,19.75773624091381,19.00646417445483,18.376207165109033,21.89053738317757
3225,00:02:14.509,19.246508307372793,18.11721183800623,18.097819314641743,21.524493769470403
3226,00:02:14.551,19.071443406022844,17.827570093457943,17.96713395638629,21.419626168224298
3227,00:02:14.593,19.104945482866047,17.572196261682244,17.89665109034268,21.84598909657321
3228,00:02:14.635,19.720911214953272,19.425739875389407,17.9381230529595,21.798870716510905
3229,00:02:14.676,19.20442627206646,18.521845794392522,17.65303738317757,21.438395638629284
3230,00:02:14.718,19.862642782969886,20.10603582554517,17.741783489096573,21.740109034267913
3231,00:02:14.760,19.008086708203532,18.942523364485982,17.235591900311526,20.846144859813084
3232,00:02:14.801,18.66494029075805,17.172079439252336,17.55845015576324,21.264291277258568
3233,00:02:14.843,18.47305295950156,16.685669781931463,17.61954828660436,21.11394080996885
3234,00:02:14.885,17.87869937694704,16.16553738317757,16.99797507788162,20.47258566978193
3235,00:02:14.926,17.809709241952234,15.80003894080997,17.203504672897196,20.425584112149533
3236,00:02:14.968,17.85167445482866,15.051479750778816,17.269470404984425,21.23407320872274
3237,00:02:15.010,17.772923156801664,14.987655763239875,17.141394080996886,21.189719626168223
3238,00:02:15.052,17.521313603322948,14.307204049844236,17.14396417445483,21.11277258566978
3239,00:02:15.093,17.513927829698858,13.977609034267912,17.350233644859813,21.213940809968847
3240,00:02:15.135,17.474208203530633,13.456113707165109,17.33886292834891,21.62764797507788
3241,00:02:15.177,16.867419522326063,12.820015576323987,16.969392523364487,20.81285046728972
3242,00:02:15.218,15.911007268951195,12.54326323987539,16.00977414330218,19.17998442367601
3243,00:02:15.260,15.993925233644859,12.720366043613707,16.034228971962616,19.227180685358256
3244,00:02:15.302,15.730386812045692,12.457359813084112,15.779244548286604,18.954556074766355
3245,00:02:15.344,15.457723260643823,11.844548286604361,15.637928348909657,18.890693146417444
