Frame Rate:,24.0000000000
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
4569,00:03:10.375,3.046443406022845,4.499260124610592,2.4042445482866044,2.2358255451713394
4570,00:03:10.417,2.4522845275181724,3.9209890965732086,1.7445093457943925,1.6913551401869158
4571,00:03:10.458,2.230711318795431,3.7606308411214955,1.471923676012461,1.4595794392523365
4572,00:03:10.500,3.22027518172378,5.504361370716511,1.9600077881619937,2.196456386292835
4573,00:03:10.542,1.760786604361371,2.6588006230529597,1.315070093457944,1.3084890965732088
4574,00:03:10.583,2.0663291796469365,3.3858644859813083,1.3975856697819315,1.4155373831775702
4575,00:03:10.625,3.1017912772585667,5.343457943925234,1.991082554517134,1.9708333333333334
4576,00:03:10.667,2.5688084112149534,4.6012071651090345,1.5055295950155763,1.5996884735202492
4577,00:03:10.708,3.1587746625129807,5.110397196261682,2.2145249221183803,2.1514018691588785
4578,00:03:10.750,2.3289460020768433,3.9576713395638627,1.5197429906542057,1.509423676012461
4579,00:03:10.792,3.3492471443406022,5.384228971962616,2.3514408099688473,2.3120716510903425
4580,00:03:10.833,3.428997923156802,6.064641744548287,2.049766355140187,2.1725856697819315
4581,00:03:10.875,3.081619937694704,5.1079828660436135,1.9812305295950157,2.155646417445483
4582,00:03:10.917,4.248455347871236,6.325077881619937,3.375506230529595,3.0447819314641746
4583,00:03:10.958,1.915576323987539,3.277725856697819,1.2064641744548286,1.2625389408099688
4584,00:03:11.000,3.4335150571131883,5.826362928348909,2.1390965732087226,2.3350856697819315
4585,00:03:11.042,4.200506230529595,6.917095015576324,2.8789719626168226,2.8054517133956387
4586,00:03:11.083,2.2639408099688474,3.5582554517133955,1.5990264797507787,1.6345404984423677
4587,00:03:11.125,1.5603452751817237,2.45136292834891,1.094898753894081,1.1347741433021807
4588,00:03:11.167,3.0586578400830735,5.174376947040498,1.876051401869159,2.1255451713395637
4589,00:03:11.208,2.5680555555555555,4.394003115264797,1.6030373831775702,1.707126168224299
4590,00:03:11.250,1.8840472481827621,2.779595015576324,1.4559579439252337,1.416588785046729
4591,00:03:11.292,1.6778816199376945,2.564252336448598,1.293380062305296,1.17601246105919
4592,00:03:11.333,2.283515057113188,3.7366433021806853,1.5110202492211837,1.6028816199376947
4593,00:03:11.375,3.131866562824507,4.8678348909657325,2.335747663551402,2.1920171339563863
4594,00:03:11.417,2.0142393561786087,2.8758956386292835,1.6371105919003115,1.5297118380062305
4595,00:03:11.458,4.704633956386293,8.022897196261683,3.0112538940809968,3.0797507788161993
4596,00:03:11.500,4.304556074766356,6.789602803738318,3.2398753894080996,2.884190031152648
4597,00:03:11.542,5.9582424714434055,8.949376947040498,4.7789330218068535,4.146417445482866
4598,00:03:11.583,3.70909916926272,5.961565420560747,2.7514018691588786,2.4143302180685358
4599,00:03:11.625,3.6268691588785047,6.092795950155764,2.391238317757009,2.3965732087227414
4600,00:03:11.667,3.0320093457943926,5.205179127725857,1.9276869158878505,1.9631619937694704
4601,00:03:11.708,3.3981957424714433,5.962967289719626,2.160981308411215,2.070638629283489
4602,00:03:11.750,2.8654335410176532,4.489018691588785,2.1013629283489097,2.005919003115265
4603,00:03:11.792,3.5833073727933535,6.18107476635514,2.1376557632398754,2.4311915887850466
4604,00:03:11.833,2.8738707165109036,4.840732087227415,1.8522585669781932,1.9286214953271028
4605,00:03:11.875,4.058138629283489,6.98411214953271,2.6818146417445483,2.5084890965732085
4606,00:03:11.917,3.0547767393561784,5.274376947040499,1.937733644859813,1.9522196261682243
4607,00:03:11.958,3.9990264797507784,7.2190031152647975,2.3662772585669782,2.4117990654205608
4608,00:03:12.000,3.1221443406022846,4.996923676012461,2.315848909657321,2.0536604361370716
4609,00:03:12.042,3.4016744548286604,5.17059968847352,2.8521028037383176,2.1823208722741434
4610,00:03:12.083,3.9937435098650043,6.881386292834891,2.7315420560747663,2.368302180685358
4611,00:03:12.125,2.828271028037383,4.607593457943925,2.129283489096573,1.747936137071651
4612,00:03:12.167,3.0756879543094495,4.759034267912773,2.456347352024922,2.0116822429906542
4613,00:03:12.208,3.917627206645898,5.990109034267912,3.0934579439252334,2.669314641744548
4614,00:03:12.250,3.0093977154724816,4.526479750778816,2.435942367601246,2.0657710280373833
4615,00:03:12.292,3.6027907580477674,5.666043613707165,2.942445482866044,2.1998831775700936
4616,00:03:12.333,4.262123572170301,6.265264797507788,3.621923676012461,2.8991822429906544
4617,00:03:12.375,4.770430944963656,7.540576323987539,3.6440031152647974,3.1267133956386295
4618,00:03:12.417,4.668730529595016,7.528543613707165,3.6048286604361373,2.8728193146417444
4619,00:03:12.458,7.338473520249221,13.359735202492212,4.404828660436137,4.250856697819315
4620,00:03:12.500,5.909215991692627,10.42095015576324,3.938239875389408,3.368457943925234
4621,00:03:12.542,6.562331256490135,10.169742990654205,5.355218068535826,4.162032710280374
4622,00:03:12.583,5.284410695742472,8.866666666666667,3.740732087227414,3.245833333333333
4623,00:03:12.625,6.500765835929388,11.77531152647975,4.205841121495327,3.521144859813084
4624,00:03:12.667,7.522832294911733,13.34661214953271,4.995521806853582,4.22636292834891
4625,00:03:12.708,7.8613317757009336,13.37636292834891,5.700038940809969,4.507593457943925
4626,00:03:12.750,6.941835410176531,12.21386292834891,4.649143302180685,3.9625
4627,00:03:12.792,7.201960020768432,12.991783489096573,4.563434579439252,4.05066199376947
4628,00:03:12.833,6.0591900311526485,9.779517133956386,4.470093457943925,3.9279595015576323
4629,00:03:12.875,7.6371754932502585,13.340965732087227,5.173753894080997,4.396806853582555
4630,00:03:12.917,6.6092938733125655,11.274260124610592,4.722546728971962,3.8310747663551403
4631,00:03:12.958,6.8572040498442375,12.397468847352025,4.467367601246106,3.7067757009345796
4632,00:03:13.000,5.796703011422637,10.044003115264797,3.9203271028037383,3.4257788161993767
4633,00:03:13.042,5.428971962616823,9.3375,3.6767523364485983,3.272663551401869
4634,00:03:13.083,5.120119418483904,8.09423676012461,4.052998442367601,3.2131230529595016
4635,00:03:13.125,7.088966770508827,11.840070093457944,4.977453271028037,4.4493769470404985
4636,00:03:13.167,5.653063343717549,9.41791277258567,4.12059968847352,3.4206775700934577
4637,00:03:13.208,4.092679127725857,6.991627725856698,2.8754283489096575,2.410981308411215
4638,00:03:13.250,6.490732087227414,10.986253894080997,4.6330996884735205,3.852842679127726
4639,00:03:13.292,6.324065420560747,10.95373831775701,4.342172897196262,3.676285046728972
4640,00:03:13.333,4.719691069574247,7.422040498442367,3.7236370716510905,3.0133956386292833
4641,00:03:13.375,5.23816199376947,8.913045171339563,3.5917445482866044,3.209696261682243
4642,00:03:13.417,5.79794911734164,9.844859813084112,3.9855919003115265,3.5633956386292835
4643,00:03:13.458,5.233631879543094,8.344197819314642,4.183060747663552,3.17363707165109
4644,00:03:13.500,5.8307502596053995,10.474493769470405,3.754088785046729,3.2636682242990656
4645,00:03:13.542,5.6598001038421595,8.812383177570094,4.54088785046729,3.6261292834890964
4646,00:03:13.583,4.725739875389408,7.494742990654205,3.74898753894081,2.9334890965732088
4647,00:03:13.625,4.953751298026999,8.049182242990653,3.7674844236760126,3.0445872274143304
4648,00:03:13.667,5.425817757009345,9.362422118380062,3.738473520249221,3.176557632398754
4649,00:03:13.708,6.953816199376948,12.070366043613706,4.53380062305296,4.257281931464174
4650,00:03:13.750,4.304413291796469,6.427881619937695,3.406113707165109,3.079244548286604
4651,00:03:13.792,5.554088785046729,8.789758566978193,4.142523364485982,3.7299844236760125
4652,00:03:13.833,6.29357476635514,10.256308411214953,4.532593457943925,4.091822429906542
4653,00:03:13.875,5.6539070612668745,8.818341121495328,4.594704049844236,3.5486760124610592
4654,00:03:13.917,7.879400311526479,12.81954828660436,6.020327102803738,4.798325545171339
4655,00:03:13.958,8.776453790238838,13.921690031152648,7.043808411214953,5.36386292834891
4656,00:03:14.000,9.85572429906542,15.114330218068536,8.093419003115265,6.359423676012461
4657,00:03:14.042,11.754283489096574,19.200545171339563,8.72671339563863,7.335591900311527
4658,00:03:14.083,11.584877985462095,18.91654984423676,8.522313084112149,7.315771028037383
4659,00:03:14.125,11.04966251298027,18.062967289719627,8.010864485981308,7.075155763239875
4660,00:03:14.167,9.78884994807892,15.649182242990655,7.288901869158878,6.428465732087227
4661,00:03:14.208,10.725519210799584,17.404166666666665,7.811760124610592,6.960630841121495
4662,00:03:14.250,11.301453790238837,18.989602803738318,7.778621495327103,7.13613707165109
4663,00:03:14.292,11.003309968847352,17.447468847352024,8.318419003115265,7.2440420560747665
4664,00:03:14.333,10.847105399792317,17.468847352024923,8.051947040498442,7.020521806853583
4665,00:03:14.375,11.164758566978193,18.58722741433022,7.805880062305296,7.101168224299065
4666,00:03:14.417,10.416342159916928,16.904711838006232,7.58345015576324,6.760864485981308
4667,00:03:14.458,10.687448078920042,17.676246105919002,7.475389408099688,6.910708722741433
4668,00:03:14.500,10.2908748701973,17.007904984423675,7.133917445482866,6.730802180685358
4669,00:03:14.542,10.924805295950156,17.757904984423675,7.733255451713395,7.283255451713396
4670,00:03:14.583,13.421612149532711,22.016043613707165,9.356386292834891,8.892406542056074
4671,00:03:14.625,15.898779854620978,25.95611370716511,11.330724299065421,10.4095015576324
4672,00:03:14.667,16.374039460020768,26.752998442367602,11.680996884735203,10.6881230529595
4673,00:03:14.708,17.140342679127723,27.61047507788162,12.51051401869159,11.30003894080997
4674,00:03:14.750,18.0148753894081,29.61822429906542,12.779828660436136,11.646573208722742
4675,00:03:14.792,18.134852024922115,30.140654205607476,12.7297507788162,11.534151090342679
4676,00:03:14.833,17.70198598130841,29.236954828660437,12.767406542056074,11.101596573208722
4677,00:03:14.875,17.25,27.929244548286604,12.768457943925233,11.052297507788161
4678,00:03:14.917,17.79670301142264,29.6452492211838,12.649104361370716,11.095755451713396
4679,00:03:14.958,17.60007788161994,29.14801401869159,12.51795171339564,11.134267912772586
4680,00:03:15.000,18.713110072689513,31.26117601246106,13.310708722741433,11.567445482866043
4681,00:03:15.042,19.546508307372793,32.98952492211838,13.728076323987539,11.921923676012462
4682,00:03:15.083,19.68413811007269,32.73746105919003,13.95334890965732,12.361604361370716
4683,00:03:15.125,19.796625129802703,32.607009345794395,14.332048286604362,12.450817757009347
4684,00:03:15.167,18.69127725856698,30.863239875389407,13.20066199376947,12.009929906542055
4685,00:03:15.208,19.95581516095535,34.903232087227416,12.776401869158878,12.18781152647975
4686,00:03:15.250,15.676233125649015,24.930957943925232,11.585436137071651,10.512305295950156
4687,00:03:15.292,15.199415887850469,25.02098909657321,10.77570093457944,9.801557632398755
4688,00:03:15.333,13.941718587746626,22.479478193146416,10.22803738317757,9.117640186915889
4689,00:03:15.375,14.015368639667704,22.781619937694703,10.168691588785046,9.095794392523365
4690,00:03:15.417,12.781931464174455,21.02815420560748,9.107242990654205,8.210397196261683
4691,00:03:15.458,12.613434579439252,20.751752336448597,8.948559190031153,8.139992211838006
4692,00:03:15.500,12.274740394600208,20.45954049844237,8.515303738317757,7.849376947040499
4693,00:03:15.542,12.243665628245067,20.47429906542056,8.452803738317757,7.803894080996884
4694,00:03:15.583,11.482359813084111,18.92461059190031,8.102842679127725,7.419626168224299
4695,00:03:15.625,11.991783489096575,20.115459501557634,8.319197819314642,7.540693146417445
4696,00:03:15.667,11.062642782969887,18.13142523364486,7.850467289719626,7.206035825545172
4697,00:03:15.708,10.424389927310488,17.492017133956388,7.100934579439253,6.680218068535826
4698,00:03:15.750,8.89935098650052,15.620404984423676,5.716627725856698,5.361020249221184
4699,00:03:15.792,5.793522845275182,9.204984423676013,4.439096573208722,3.73648753894081
4700,00:03:15.833,5.99423676012461,9.876557632398754,4.26654984423676,3.839602803738318
4701,00:03:15.875,7.310773624091382,12.607398753894081,4.938278816199377,4.386643302180685
4702,00:03:15.917,8.402141744548286,14.23282710280374,5.727141744548287,5.246456386292835
4703,00:03:15.958,8.423766874350987,14.232398753894081,5.7036604361370715,5.335241433021807
4704,00:03:16.000,57.07950415368639,78.57426012461059,61.37978971962617,31.28446261682243
4705,00:03:16.042,10.377011941848389,14.218808411214953,8.668652647975078,8.24357476635514
4706,00:03:16.083,9.470353063343717,13.399415887850468,7.820249221183801,7.191394080996885
4707,00:03:16.125,11.579620976116303,15.806892523364485,9.93711059190031,8.994859813084112
4708,00:03:16.167,8.294898753894081,11.904478193146417,6.479945482866044,6.500272585669782
4709,00:03:16.208,3.9823857736240913,5.472702492211838,3.029789719626168,3.444665109034268
4710,00:03:16.250,2.3713914849428868,3.3452881619937695,1.8876168224299066,1.8812694704049844
4711,00:03:16.292,2.8273883696780895,3.861448598130841,2.228154205607477,2.39256230529595
4712,00:03:16.333,5.870417964693665,8.336915887850468,4.756970404984424,4.5173676012461055
4713,00:03:16.375,7.975428348909657,10.305957943925234,7.232710280373832,6.387616822429907
4714,00:03:16.417,12.513979750778816,15.628894080996885,11.775272585669782,10.137772585669781
4715,00:03:16.458,11.919639148494289,15.145132398753894,10.851479750778816,9.762305295950156
4716,00:03:16.500,6.697131360332295,9.469119937694703,5.403816199376947,5.218457943925234
4717,00:03:16.542,6.463823987538941,8.36253894080997,5.669781931464175,5.359151090342679
4718,00:03:16.583,7.955010384215992,9.995833333333334,7.217367601246106,6.651830218068536
4719,00:03:16.625,9.111227933541018,12.235981308411215,7.831542056074766,7.2661604361370715
4720,00:03:16.667,8.041653686396677,10.618224299065421,7.105919003115265,6.400817757009346
4721,00:03:16.708,8.573883696780893,11.161020249221183,7.83582554517134,6.724805295950156
4722,00:03:16.750,7.462435098650052,9.71281152647975,6.953348909657321,5.7211448598130845
4723,00:03:16.792,6.748208722741434,9.144820872274144,5.623714953271028,5.476090342679128
4724,00:03:16.833,5.458969366562825,6.622390965732087,5.104361370716511,4.650155763239876
4725,00:03:16.875,4.056996365524403,5.054205607476636,3.680334890965732,3.4364485981308412
4726,00:03:16.917,4.113720145379024,5.432710280373832,3.555646417445483,3.352803738317757
4727,00:03:16.958,4.913940809968848,7.133761682242991,3.6874221183800624,3.920638629283489
4728,00:03:17.000,3.198676012461059,3.8417445482866044,3.0327881619937695,2.721495327102804
4729,00:03:17.042,3.765433541017653,4.69190031152648,3.48243769470405,3.12196261682243
4730,00:03:17.083,3.6456645898234683,4.96113707165109,3.0700934579439254,2.905763239875389
4731,00:03:17.125,2.7679387331256486,3.9666277258566978,2.002219626168224,2.334968847352025
4732,00:03:17.167,2.1355919003115265,2.5119158878504675,1.9448598130841122,1.95
4733,00:03:17.208,2.1355269989615784,2.3964563862928348,2.1860202492211838,1.8241043613707164
4734,00:03:17.250,5.547468847352025,8.521339563862929,3.9213395638629285,4.199727414330218
4735,00:03:17.292,3.0768042575285564,3.7661604361370715,2.8820093457943927,2.5822429906542057
4736,00:03:17.333,3.0434319833852546,3.753076323987539,2.816043613707165,2.561176012461059
4737,00:03:17.375,4.3218587746625134,5.381580996884735,3.9325934579439252,3.6514018691588785
4738,00:03:17.417,4.85302440290758,6.415109034267913,4.083333333333333,4.060630841121496
4739,00:03:17.458,5.984553478712357,8.068302180685357,4.984813084112149,4.900545171339564
4740,00:03:17.500,7.961721183800623,10.038707165109034,7.554361370716511,6.292095015576324
4741,00:03:17.542,8.081139667705088,10.69252336448598,7.11382398753894,6.437071651090343
4742,00:03:17.583,5.903764278296989,7.78309968847352,5.290381619937695,4.637811526479751
4743,00:03:17.625,8.074195223260643,10.32161214953271,7.839680685358255,6.061292834890966
4744,00:03:17.667,8.408865524402907,11.01518691588785,7.754283489096573,6.457126168224299
4745,00:03:17.708,8.336604361370718,10.579789719626168,7.535319314641745,6.894704049844237
4746,00:03:17.750,8.298052959501556,10.479672897196261,7.853621495327102,6.560864485981308
4747,00:03:17.792,9.475584112149532,11.939408099688473,9.391471962616823,7.095872274143302
4748,00:03:17.833,8.742510384215992,11.229595015576324,8.549143302180685,6.448792834890965
4749,00:03:17.875,9.30978712357217,11.684657320872274,9.435514018691588,6.809190031152648
4750,00:03:17.917,5.347352024922118,6.926713395638629,5.01654984423676,4.098792834890966
4751,00:03:17.958,7.294950674974039,9.791043613707165,6.70946261682243,5.384345794392523
4752,00:03:18.000,5.956399273104881,8.543886292834891,4.778777258566978,4.546534267912772
4753,00:03:18.042,6.131269470404985,8.79696261682243,4.919859813084112,4.676985981308412
4754,00:03:18.083,4.989369158878505,6.958255451713396,4.143380062305296,3.8664719626168225
4755,00:03:18.125,6.31823727933541,9.320132398753895,4.861682242990654,4.772897196261682
4756,00:03:18.167,5.260215472481828,7.249221183800623,4.737928348909658,3.7934968847352026
4757,00:03:18.208,9.4408748701973,13.151557632398754,8.458333333333334,6.712733644859813
4758,00:03:18.250,9.836604361370718,13.18278816199377,9.182632398753894,7.144392523364486
4759,00:03:18.292,8.342380581516096,10.407359813084112,8.337071651090342,6.2827102803738315
4760,00:03:18.333,8.371599169262721,10.810436137071651,7.9485981308411215,6.355763239875389
4761,00:03:18.375,7.723273624091381,11.043419003115265,6.423169781931464,5.7032320872274145
4762,00:03:18.417,5.8095404984423675,7.5820093457943925,5.403271028037383,4.443341121495327
4763,00:03:18.458,5.201843198338525,6.4281152647975075,5.004010903426791,4.173403426791277
4764,00:03:18.500,6.07838785046729,7.90911214953271,5.550389408099688,4.775661993769471
4765,00:03:18.542,5.343535825545171,6.955023364485982,4.54357476635514,4.532009345794393
4766,00:03:18.583,3.1520249221183803,3.6201323987538943,3.0832554517133954,2.7526869158878506
4767,00:03:18.625,3.308489096573209,4.2304906542056075,3.0195093457943925,2.6754672897196263
4768,00:03:18.667,4.234410695742471,6.145989096573209,3.2506619937694703,3.306580996884735
4769,00:03:18.708,4.589953271028038,5.930996884735203,4.006619937694704,3.8322429906542057
4770,00:03:18.750,4.66891225337487,5.80035046728972,4.338239875389408,3.868146417445483
4771,00:03:18.792,4.128933021806853,4.6181853582554515,4.336526479750779,3.43208722741433
4772,00:03:18.833,4.093626687435099,4.9625778816199375,4.071767912772586,3.2465342679127724
4773,00:03:18.875,5.8495716510903435,7.723520249221184,5.295404984423676,4.5297897196261685
4774,00:03:18.917,6.251609553478713,8.219197819314642,5.5748831775700936,4.960747663551402
4775,00:03:18.958,4.681840602284527,5.532320872274143,4.641939252336448,3.8712616822429906
4776,00:03:19.000,5.882437694704049,8.02667445482866,4.751830218068536,4.868808411214953
4777,00:03:19.042,4.825973520249221,5.955880062305296,4.311799065420561,4.210241433021807
4778,00:03:19.083,3.7049584631360335,4.0858644859813085,3.840576323987539,3.188434579439252
4779,00:03:19.125,4.541978193146417,5.804595015576324,4.1062694704049845,3.715070093457944
4780,00:03:19.167,4.1377596053997925,5.248052959501558,3.5080218068535824,3.657204049844237
4781,00:03:19.208,3.288161993769471,3.978309968847352,3.0316588785046727,2.8545171339563864
4782,00:03:19.250,2.8214693665628245,3.4079439252336448,2.6964953271028036,2.359968847352025
4783,00:03:19.292,2.97668743509865,3.6223130841121494,2.779322429906542,2.5284267912772584
4784,00:03:19.333,4.185721703011423,6.087461059190031,2.9172897196261682,3.5524143302180686
4785,00:03:19.375,3.787941329179647,4.441471962616823,3.5534267912772584,3.36892523364486
4786,00:03:19.417,2.9757268951194185,3.516121495327103,2.7964953271028037,2.6145638629283487
4787,00:03:19.458,3.0349948078920037,3.85743769470405,2.692133956386293,2.5554127725856697
4788,00:03:19.500,5.42769989615784,7.178816199376947,4.639719626168224,4.464563862928349
4789,00:03:19.542,3.880607476635514,4.551869158878505,3.728855140186916,3.3610981308411216
4790,00:03:19.583,4.247767393561786,5.437422118380062,3.8578271028037383,3.4480529595015574
4791,00:03:19.625,5.396858774662512,7.1457943925233645,4.758060747663551,4.286721183800623
4792,00:03:19.667,5.599454828660437,7.7802180685358255,4.613239875389408,4.404906542056075
4793,00:03:19.708,4.818146417445483,6.082943925233645,4.587383177570094,3.78411214953271
4794,00:03:19.750,5.585449117341642,7.0501947040498445,5.2875,4.418652647975078
4795,00:03:19.792,4.471560228452752,6.063823987538941,3.9253115264797507,3.425545171339564
4796,00:03:19.833,6.577141744548286,9.00541277258567,5.543029595015576,5.182982866043614
4797,00:03:19.875,5.430685358255452,7.054828660436137,4.884696261682243,4.352531152647975
4798,00:03:19.917,3.5205867082035307,4.436643302180685,3.172468847352025,2.952647975077882
4799,00:03:19.958,3.499766355140187,4.212694704049844,3.2976246105919005,2.988979750778816
4800,00:03:20.000,4.63173676012461,5.767328660436137,4.185552959501558,3.942328660436137
4801,00:03:20.042,2.996235721703011,3.5889408099688476,2.944626168224299,2.4551401869158878
4802,00:03:20.083,3.547676531671859,4.142406542056075,3.490264797507788,3.010358255451713
4803,00:03:20.125,4.678180166147455,5.767406542056075,4.341744548286604,3.9253894080996883
4804,00:03:20.167,5.172754413291797,6.9817757009345796,4.384034267912773,4.152453271028038
4805,00:03:20.208,5.219055036344756,6.119781931464175,5.071339563862928,4.466043613707165
4806,00:03:20.250,4.111967808930426,4.835397196261682,4.148714953271028,3.351791277258567
4807,00:03:20.292,4.154179646936656,4.944976635514019,4.401557632398754,3.1160046728971964
4808,00:03:20.333,4.950895638629284,6.086876947040499,4.700272585669782,4.0655373831775705
4809,00:03:20.375,4.478167185877466,5.123442367601246,4.629322429906542,3.6817367601246107
4810,00:03:20.417,3.3669392523364485,3.74458722741433,3.6164330218068534,2.739797507788162
4811,00:03:20.458,3.7277258566978193,4.719042056074766,3.2526479750778816,3.21148753894081
4812,00:03:20.500,3.162525960539979,3.59696261682243,2.9700934579439253,2.9205218068535825
4813,00:03:20.542,2.8296858774662517,3.341316199376947,2.6443146417445482,2.5034267912772585
4814,00:03:20.583,3.4832165109034268,4.1636292834890964,3.212538940809969,3.073481308411215
4815,00:03:20.625,2.877401349948079,3.6337227414330218,2.3339953271028038,2.6644859813084114
4816,00:03:20.667,2.619158878504673,3.4310358255451714,2.234384735202492,2.1920560747663553
4817,00:03:20.708,3.7755192107995845,4.580334890965732,3.459034267912773,3.2871884735202492
4818,00:03:20.750,55.46374610591901,57.38072429906542,73.94883177570094,35.061682242990656
4819,00:03:20.792,2.026207165109034,2.6808800623052957,1.769392523364486,1.628348909657321
4820,00:03:20.833,2.6663161993769466,3.0671728971962615,2.6677570093457943,2.264018691588785
4821,00:03:20.875,1.782801142263759,1.801285046728972,1.8545171339563864,1.692601246105919
4822,00:03:20.917,2.3894470404984425,3.147001557632399,2.1188473520249222,1.9024922118380063
4823,00:03:20.958,3.616991173416407,4.763356697819314,3.2329828660436135,2.854633956386293
4824,00:03:21.000,2.785760643821392,3.345171339563863,2.813278816199377,2.198831775700935
4825,00:03:21.042,2.82498701973001,3.844353582554517,2.33446261682243,2.2961448598130842
4826,00:03:21.083,3.2238707165109037,3.776518691588785,3.2357476635514018,2.6593457943925234
4827,00:03:21.125,2.561928868120457,2.8787383177570094,2.6269470404984423,2.180101246105919
4828,00:03:21.167,2.8392782969885775,3.5789719626168224,2.745677570093458,2.1931853582554517
4829,00:03:21.208,3.495651609553479,4.092795950155764,3.4792445482866046,2.9149143302180685
4830,00:03:21.250,4.630893042575285,5.562383177570093,4.709345794392523,3.6209501557632398
4831,00:03:21.292,3.6790109034267915,4.795911214953271,3.392095015576324,2.849026479750779
4832,00:03:21.333,3.8591121495327108,4.584735202492212,3.9151869158878503,3.0774143302180685
4833,00:03:21.375,5.136993769470405,6.50506230529595,4.968263239875389,3.937655763239875
4834,00:03:21.417,3.8222481827622015,4.402414330218068,4.053621495327103,3.010708722741433
4835,00:03:21.458,5.081009865005192,6.160241433021807,5.163473520249221,3.919314641744548
4836,00:03:21.500,3.7339953271028037,4.338317757009346,3.9879283489096573,2.875739875389408
4837,00:03:21.542,3.447741433021807,4.508761682242991,3.043535825545171,2.7909267912772586
4838,00:03:21.583,2.82026220145379,3.106152647975078,3.113006230529595,2.2416277258566977
4839,00:03:21.625,3.0074247144340602,3.4530373831775703,3.279828660436137,2.2894080996884734
4840,00:03:21.667,2.567523364485981,3.3241043613707166,2.4080218068535824,1.9704439252336448
4841,00:03:21.708,5.300895638629283,5.75506230529595,5.832866043613707,4.314758566978193
4842,00:03:21.750,8.40134994807892,9.456697819314641,9.461954828660437,6.285397196261682
4843,00:03:21.792,11.444652128764277,13.620833333333334,12.230646417445483,8.482476635514018
4844,00:03:21.833,28.60817757009346,34.48722741433022,31.89964953271028,19.437655763239874
4845,00:03:21.875,14.708566978193147,19.869042056074765,14.427258566978193,9.829400311526479
4846,00:03:21.917,9.393133437175493,11.880257009345794,9.71179906542056,6.587344236760124
4847,00:03:21.958,12.709164070612667,16.29735202492212,13.193107476635515,8.637032710280375
4848,00:03:22.000,9.498234683281412,11.853582554517134,9.957242990654205,6.683878504672897
4849,00:03:22.042,8.54252336448598,10.859890965732086,8.829828660436137,5.93785046728972
4850,00:03:22.083,7.29528816199377,8.76483644859813,7.933021806853582,5.188006230529595
4851,00:03:22.125,6.434657320872273,8.472235202492211,6.400973520249221,4.43076323987539
4852,00:03:22.167,5.561085150571132,7.134657320872274,5.640693146417446,3.907904984423676
4853,00:03:22.208,5.4681983385254425,6.853816199376947,5.640965732087228,3.9098130841121495
4854,00:03:22.250,5.395482866043614,7.130802180685358,5.31857476635514,3.737071651090343
4855,00:03:22.292,6.001090342679127,7.783528037383178,6.0807242990654204,4.139018691588785
4856,00:03:22.333,6.496092938733125,8.195171339563863,6.723091900311527,4.570015576323987
4857,00:03:22.375,13.86991173416407,17.855646417445485,13.816861370716511,9.937227414330218
4858,00:03:22.417,17.396209761163032,22.014680685358254,17.76884735202492,12.40510124610592
4859,00:03:22.458,14.513512461059188,18.472780373831775,14.519704049844236,10.548052959501558
4860,00:03:22.500,9.350558151609555,12.211137071651091,9.190031152647975,6.650506230529595
4861,00:03:22.542,6.184527518172378,7.846884735202492,6.266004672897196,4.440693146417446
4862,00:03:22.583,6.306308411214953,7.765225856697819,6.606736760124611,4.54696261682243
4863,00:03:22.625,6.206191588785046,7.763940809968847,6.389641744548286,4.464992211838006
4864,00:03:22.667,5.777557113187954,6.7929906542056075,6.266082554517134,4.273598130841122
4865,00:03:22.708,6.52940031152648,8.895404984423676,6.066433021806853,4.62636292834891
4866,00:03:22.750,5.328517653167186,6.741744548286604,5.409306853582555,3.834501557632399
4867,00:03:22.792,4.406386292834891,5.466510903426792,4.605295950155763,3.1473520249221183
4868,00:03:22.833,5.865018172377986,7.837967289719626,5.524299065420561,4.23278816199377
4869,00:03:22.875,4.773844755970924,6.042406542056074,4.857866043613707,3.421261682242991
4870,00:03:22.917,3.0651739356178607,3.521222741433022,3.416783489096573,2.2575155763239874
4871,00:03:22.958,60.44209501557632,68.09517133956386,77.43411214953271,35.7970015576324
4872,00:03:23.000,4.571845794392523,5.733683800623053,4.756892523364486,3.224961059190031
4873,00:03:23.042,6.603660436137072,8.787928348909658,6.38243769470405,4.640615264797508
4874,00:03:23.083,9.62969885773624,12.551518691588784,9.561993769470405,6.775584112149533
4875,00:03:23.125,9.389784527518172,12.956970404984423,8.829906542056074,6.382476635514019
4876,00:03:23.167,7.117419522326064,10.021456386292835,6.600778816199377,4.730023364485981
4877,00:03:23.208,6.83411214953271,8.852998442367602,6.871144859813084,4.778193146417445
4878,00:03:23.250,6.040109034267913,7.521573208722741,6.355607476635514,4.243146417445483
4879,00:03:23.292,8.346988577362408,11.532982866043614,7.706658878504673,5.80132398753894
4880,00:03:23.333,10.352440290758048,13.925623052959502,9.929439252336449,7.202258566978193
4881,00:03:23.375,10.055140186915887,13.37904984423676,9.711526479750779,7.074844236760125
4882,00:03:23.417,8.808320353063344,12.129595015576324,8.093886292834892,6.201479750778816
4883,00:03:23.458,9.94190031152648,13.488629283489097,9.48415109034268,6.8529205607476635
4884,00:03:23.500,9.020353063343718,12.411409657320872,8.39797507788162,6.2516744548286605
4885,00:03:23.542,5.59898753894081,7.679088785046729,5.286020249221184,3.8318535825545172
